listing_id,comments_length,TextBlob_sentiment_score,is_key_reviewer
18674887,44.21052631578947,0.45216464933386635,0.2631578947368421
18676203,43.189655172413794,0.40670849401732456,0.2413793103448276
18676301,51.583333333333336,0.36089327801827803,0.25
18677417,34.142857142857146,0.3476080463435374,0.2857142857142857
18677560,30.515151515151516,0.4156683358203245,0.12121212121212122
18678369,59.038277511961724,0.4259797213613189,0.42105263157894735
18678502,67.3529411764706,0.36801555008172654,0.058823529411764705
18678803,38.725352112676056,0.4132450117818028,0.22535211267605634
18679197,71.66666666666667,0.3641111111111111,0.3333333333333333
18680283,23.0,0.4340909090909091,0.0
18680675,6.0,0.6266666666666667,0.0
18680935,42.30769230769231,0.45073522146712935,0.46153846153846156
18681039,43.130434782608695,0.39178094040347,0.13043478260869565
18681942,46.68181818181818,0.43419273634614547,0.22727272727272727
18682547,46.285714285714285,0.3527585356112142,0.21428571428571427
18682553,67.8,0.40694327560492755,0.16
18682574,25.0,0.44166666666666665,0.0
18684517,57.3,0.4020045995670996,0.1
18686506,56.666666666666664,0.38621265755037687,0.1111111111111111
18686628,32.88461538461539,0.4223689903846154,0.19230769230769232
18687287,20.0,0.5093253968253968,1.0
18687485,44.16,0.5021306782106782,0.24
18688216,56.56363636363636,0.39182842956933867,0.2545454545454545
18689517,32.0,0.3375,0.0
18690619,90.53846153846153,0.3042646339585194,0.23076923076923078
18693068,29.686468646864686,0.4155887183391391,0.3696369636963696
18694817,29.72222222222222,0.39856658692326025,0.3888888888888889
18696373,51.97959183673469,0.40905146100654083,0.14285714285714285
18696477,52.630434782608695,0.3850749816735885,0.32608695652173914
18697277,57.52272727272727,0.3929681052554269,0.2727272727272727
18697567,40.542857142857144,0.4515898320850152,0.34285714285714286
18697814,34.523809523809526,0.4660124485303057,0.23809523809523808
18698349,42.44444444444444,0.42967216682494463,0.2222222222222222
18699354,21.91304347826087,0.4072756211180124,0.391304347826087
18701523,44.0,0.2783163265306122,0.0
18701656,35.333333333333336,0.46067901234567904,0.0
18703240,45.125,0.47098263888888886,0.5
18704398,18.5,0.3145833333333333,0.0
18704635,66.2,0.3952748015873016,0.1
18706081,57.0,0.6050829081632653,0.2857142857142857
18707000,54.77142857142857,0.4495018611348969,0.22857142857142856
18707173,48.0,0.35000000000000003,0.0
18712345,77.8,0.3331040593393535,0.4
18712999,32.833333333333336,0.33021604938271604,0.0
18713504,45.333333333333336,0.4217972883597883,0.0
18713945,39.0,0.42400000000000004,0.0
18714194,44.0,0.3761904761904762,0.0
18715389,52.4375,0.3693158655002405,0.2916666666666667
18716772,30.75,0.44967881944444443,0.5
18717818,52.5,0.39583333333333337,0.0
18719193,76.0,0.3862012987012987,0.0
18720825,43.18421052631579,0.335701331806595,0.2631578947368421
18722603,32.0,0.4396128747795414,0.2222222222222222
18724370,32.79865771812081,0.4407810983758971,0.44966442953020136
18724525,73.43478260869566,0.44539043757252805,0.21739130434782608
18725432,69.0,0.21500000000000002,0.0
18725454,37.666666666666664,0.46166666666666667,0.3333333333333333
18725649,10.0,0.6117777777777778,0.0
18725903,56.25,0.5159339502038365,0.125
18726042,66.92307692307692,0.37475559988952845,0.07692307692307693
18726147,30.6,0.2109,0.0
18726366,30.5,0.4525,0.0
18726726,53.202127659574465,0.40108022052185394,0.11702127659574468
18727522,28.52173913043478,0.544772472394755,0.30434782608695654
18728171,59.71052631578947,0.4162549525510359,0.10526315789473684
18728337,23.0,0.19666666666666668,1.0
18729254,54.523809523809526,0.40568049939478507,0.19047619047619047
18730447,48.916666666666664,0.40047493706263865,0.16666666666666666
18731286,71.0,0.39352628968253967,0.4
18732080,65.25,0.4058041519825381,0.14285714285714285
18732427,26.666666666666668,0.29341269841269846,0.6666666666666666
18732517,14.0,0.5,0.0
18733404,37.42857142857143,0.4354054834054834,0.2857142857142857
18733790,10.0,0.43111111111111117,0.0
18734424,18.0,0.4133928571428571,0.0
18734554,74.625,0.4410579113656681,0.0625
18735013,50.56944444444444,0.4188388691841857,0.2013888888888889
18741704,39.75,0.45675459956709963,0.5
18742432,65.0,0.195,1.0
18744228,124.25,0.2935204250877328,0.0
18744353,33.935483870967744,0.4464641180845098,0.3870967741935484
18744588,44.0,0.5117602040816326,0.0
18745488,38.44444444444444,0.44390894641548234,0.28888888888888886
18745637,40.679245283018865,0.43576382060828905,0.018867924528301886
18745992,20.0,0.2263888888888889,0.0
18746406,94.4,0.3918005888787139,0.2
18746603,40.666666666666664,0.3890998309817755,0.05555555555555555
18747546,50.911764705882355,0.42392756066101656,0.23529411764705882
18748818,63.7,0.3826330586750877,0.2
18750519,79.5,0.23016666666666669,0.5
18750752,21.5,0.6826388888888889,0.0
18750773,67.14285714285714,0.2568227878272521,0.14285714285714285
18750835,51.111111111111114,0.4107685699992248,0.0
18752103,21.375,0.4842733134920635,0.25
18752658,60.857142857142854,0.34751426024955434,0.14285714285714285
18752825,17.833333333333332,0.41780092592592594,0.3333333333333333
18752915,131.33333333333334,0.30988980844863195,0.6666666666666666
18755666,44.0,0.5550461073318216,0.0
18759543,34.5,0.31562500000000004,0.5
18760878,6.0,0.35,0.0
18762362,48.5,0.29173977411477414,0.3
18762611,50.0,0.3840178571428572,0.5
18762688,61.8235294117647,0.34845296311569135,0.23529411764705882
18763122,37.51807228915663,0.44313386781559155,0.4939759036144578
18763420,60.142857142857146,0.43171543238507526,0.14285714285714285
18763897,16.0,0.35000000000000003,0.0
18763929,50.52,0.42525574046324044,0.26
18763991,48.0,0.2997709350834351,0.2
18764840,34.333333333333336,0.4203609335990289,0.06666666666666667
18766603,36.074074074074076,0.38154108434432504,0.2962962962962963
18766766,46.54545454545455,0.33581854256854254,0.0
18767009,61.142857142857146,0.470948360097244,0.5714285714285714
18767444,41.266666666666666,0.4377671035313892,0.26666666666666666
18768014,24.676470588235293,0.4741787131519275,0.4411764705882353
18770146,34.75,0.37536195286195284,0.5
18770641,37.166666666666664,0.3746783142269254,0.16666666666666666
18770753,58.03846153846154,0.4311602399989497,0.0
18771430,80.11111111111111,0.4193994455836561,0.3333333333333333
18772924,57.15384615384615,0.45376400480460993,0.27472527472527475
18773022,25.0,0.4666666666666667,0.0
18773077,43.25,0.36924851190476193,0.5
18773665,61.0,0.20279629629629628,0.0
18773760,50.028169014084504,0.37099951544868737,0.2535211267605634
18775027,34.19718309859155,0.4481443659824585,0.323943661971831
18778685,30.0,0.24444444444444446,0.0
18780040,83.33333333333333,0.39557539682539683,0.0
18780867,54.04651162790697,0.35371538551414244,0.2558139534883721
18780965,34.5,0.4750656850459482,0.3157894736842105
18781105,64.0,0.45119047619047625,0.0
18782647,36.68518518518518,0.4393202493575301,0.4074074074074074
18782775,58.75438596491228,0.42439127916995767,0.12280701754385964
18782939,41.19230769230769,0.430082774102085,0.23076923076923078
18784537,17.333333333333332,0.35274382716049385,0.5
18786308,61.0,0.44312731291895796,0.13636363636363635
18786753,50.8,0.44216176470588237,0.4
18787075,24.285714285714285,0.5059559884559884,0.14285714285714285
18787137,44.07142857142857,0.42328328376319446,0.4642857142857143
18789633,49.90384615384615,0.43936829260863386,0.4423076923076923
18791220,24.176470588235293,0.38766793459808163,0.058823529411764705
18791717,48.166666666666664,0.37328164160401006,0.3333333333333333
18791907,59.625,0.5288135990507314,0.375
18793089,63.85,0.42715905117426856,0.6
18793899,21.0,0.7762500000000001,0.5
18798576,43.2,0.40176959405921464,0.2
18798894,19.333333333333332,0.4523032407407408,0.3333333333333333
18799183,29.0,0.5642857142857143,0.0
18799435,50.5,0.4610177469135803,0.2777777777777778
18801225,48.18181818181818,0.42411259181178523,0.13636363636363635
18801856,44.56140350877193,0.4348698352413977,0.3684210526315789
18801875,30.4,0.43325297619047626,0.2
18801900,46.23076923076923,0.3730381377881378,0.3076923076923077
18802761,52.0,0.43778884903432413,0.15384615384615385
18803268,54.17391304347826,0.402873508732621,0.21739130434782608
18803337,51.0625,0.3213319023279961,0.25
18806249,51.333333333333336,0.28871456916099775,0.0
18806321,36.59375,0.44101292172092954,0.15625
18806632,107.0,0.22303113553113554,0.5
18807341,43.30769230769231,0.3979886230667481,0.19230769230769232
18807379,27.5,0.6174999999999999,0.0
18808185,35.78947368421053,0.45268588137009197,0.3157894736842105
18808218,39.0,0.5308229166666667,0.5
18810163,79.5,0.48704678362573095,0.5
18810209,33.0,0.5078125,0.3333333333333333
18814660,34.0,0.4521493535586278,0.3225806451612903
18815165,42.77272727272727,0.4700998483839393,0.09090909090909091
18817792,27.083333333333332,0.43260587098087105,0.08333333333333333
18817893,31.5,0.4619401041666667,0.25
18817908,38.125,0.5217559523809524,0.0
18818778,40.53846153846154,0.42463747127526824,0.11538461538461539
18819254,28.5,0.42306878306878304,0.0
18820100,36.333333333333336,0.46112103174603175,0.3333333333333333
18820747,43.55555555555556,0.4280807726224393,0.5555555555555556
18822152,39.12162162162162,0.39087688281219085,0.17567567567567569
18823071,35.608695652173914,0.37973579822006637,0.11956521739130435
18823325,32.07692307692308,0.4538205197580198,0.3076923076923077
18823432,28.733333333333334,0.38356289682539685,0.13333333333333333
18823575,23.785714285714285,0.4774576118326119,0.7857142857142857
18823654,36.714285714285715,0.41860255617398473,0.7142857142857143
18824788,28.7,0.49815982142857146,0.2
18832841,12.0,0.85,1.0
18833140,15.5,0.368875,0.5
18833990,11.0,0.78,0.0
18834768,43.71844660194175,0.4234454699059545,0.36893203883495146
18835017,19.666666666666668,0.46636243386243387,0.0
18836874,47.0,0.3527777777777778,0.3333333333333333
18837052,67.0,0.2598336385836386,0.25
18837275,44.5,0.3730836385836386,0.4
18838317,47.40983606557377,0.35681195032076696,0.16393442622950818
18838550,42.0,0.2842429193899782,0.0
18838567,34.0,0.48542064587459327,0.3684210526315789
18839039,49.56666666666667,0.312795845229873,0.23333333333333334
18840998,45.6875,0.36872834500568874,0.375
18844197,53.77272727272727,0.40460745988018715,0.0
18846258,26.5,0.46434337797619046,0.25
18846887,23.666666666666668,0.5012152777777777,0.3333333333333333
18847068,31.285714285714285,0.4097014361300076,0.14285714285714285
18847210,62.76086956521739,0.38251145683777094,0.08695652173913043
18848845,26.2,0.4681527777777778,0.4
18848887,48.36363636363637,0.3444050191827295,0.5454545454545454
18849505,36.83695652173913,0.39995408482132083,0.15217391304347827
18849690,44.285714285714285,0.3876275510204082,0.42857142857142855
18850187,30.75,0.37278769841269843,0.375
18850476,65.8,0.17693181818181816,0.0
18851250,64.92307692307692,0.35368795416080484,0.3076923076923077
18852900,35.785714285714285,0.4022948182769612,0.4642857142857143
18853243,41.859154929577464,0.4372811693168518,0.2112676056338028
18853508,44.25,0.41536231780372407,0.16666666666666666
18854052,28.0,0.47760699588477373,0.1111111111111111
18855064,34.0,0.275,0.0
18855407,42.68181818181818,0.4431162703037703,0.18181818181818182
18855596,21.75,0.5036458333333333,0.0
18861872,65.85714285714286,0.3777585034013606,0.0
18862434,28.333333333333332,0.1277777777777778,0.0
18862873,38.851851851851855,0.42702594531007027,0.5370370370370371
18863447,30.896551724137932,0.3434266772499531,0.13793103448275862
18863670,34.96,0.4747685669015081,0.36
18863815,44.142857142857146,0.45174957091734946,0.1746031746031746
18864602,39.666666666666664,0.5330298786181139,0.0
18865011,32.333333333333336,0.43670274170274176,0.0
18865235,9.0,0.4666666666666667,0.0
18865362,40.18181818181818,0.4368929265179265,0.0
18865414,42.357142857142854,0.4574700998406356,0.2857142857142857
18865844,65.0,0.36369554924242425,0.0
18866072,49.733333333333334,0.3760782009216533,0.3333333333333333
18867904,78.5,0.2380655686905687,0.3333333333333333
18868208,37.663366336633665,0.4231689994439877,0.26732673267326734
18870165,31.75,0.5099943181818182,0.0
18871461,35.583333333333336,0.5022120055169298,0.16666666666666666
18872439,50.0,0.2253047619047619,0.4
18872789,45.54545454545455,0.3656057108275723,0.2727272727272727
18874541,48.666666666666664,0.44359898589065255,0.0
18874597,55.395833333333336,0.4337474657142626,0.5
18874741,52.0,0.4535416666666666,0.0
18875110,32.4,0.3846230158730159,0.0
18875187,59.27777777777778,0.37256210145307367,0.2222222222222222
18876305,34.0,0.477183432065011,0.13157894736842105
18876476,34.54938271604938,0.42127763987778905,0.4074074074074074
18879600,46.0,0.4448544973544973,0.0
18881419,38.726190476190474,0.39228708724312034,0.2619047619047619
18881435,40.666666666666664,0.29241452991452993,0.0
18882251,31.571428571428573,0.27167233560090703,0.0
18882253,86.75,0.3139513202571238,0.0
18882513,38.11538461538461,0.426960879611373,0.23076923076923078
18882747,53.0,0.45666666666666667,0.0
18885017,43.22727272727273,0.4146377989579174,0.3484848484848485
18886208,74.0,0.4177777777777778,0.25
18886340,48.45054945054945,0.4256881619108971,0.1978021978021978
18890551,15.0,0.4666666666666666,0.0
18892742,12.0,0.7416666666666667,0.0
18892805,51.55555555555556,0.38940279241976195,0.1111111111111111
18893233,47.0,0.4475,0.5
18893469,33.67948717948718,0.4229387635909471,0.24358974358974358
18893565,28.70860927152318,0.44417691936262577,0.17218543046357615
18893725,99.8,0.2903596106405082,0.3
18893833,55.25,0.3771019151978973,0.25
18895252,27.0,0.5,0.0
18895275,20.666666666666668,0.25060185185185185,0.0
18895409,99.7,0.42070559464430435,0.3
18901403,21.5,0.5688449374699375,0.5833333333333334
18901807,52.04651162790697,0.34259546240638067,0.06976744186046512
18903623,43.38333333333333,0.4611761665682202,0.21666666666666667
18903749,55.333333333333336,0.30080274328845763,0.16666666666666666
18904099,66.71428571428571,0.2984065098261527,0.42857142857142855
18904736,32.3,0.3923861832611833,0.0
18904738,38.333333333333336,0.4383033209074875,0.1111111111111111
18904868,18.0,0.625,0.0
18905339,19.75,0.42823611111111115,0.0
18905340,35.2,0.49216945428309067,0.0
18905753,65.25,0.2884016777624732,0.75
18906826,43.725806451612904,0.3428103730262201,0.16129032258064516
18907075,39.810810810810814,0.347288736139132,0.1891891891891892
18907628,57.875,0.2509570425234488,0.375
18908561,45.432432432432435,0.39872024035061016,0.2972972972972973
18911163,44.25,0.35641711229946527,0.0
18911259,90.0,0.3011440295815296,0.0
18912004,30.76,0.571663127058127,0.17333333333333334
18912402,56.8,0.4349877976190476,0.4
18912740,16.0,0.35500000000000004,0.0
18913442,53.59322033898305,0.3578291110513226,0.4576271186440678
18913727,46.857142857142854,0.4205695016461031,0.2857142857142857
18914878,38.98342541436464,0.4576490664584486,0.27071823204419887
18916944,33.583333333333336,0.3151354316979317,0.25
18918975,83.5,0.207875,0.5
18919094,45.0,0.4264285714285715,0.0
18921666,13.666666666666666,0.5958333333333333,0.0
18921898,33.36363636363637,0.4517994859174584,0.24242424242424243
18921900,36.61290322580645,0.4404547382873996,0.25806451612903225
18922303,28.083333333333332,0.4858613591269842,0.25
18922362,35.5,0.4916675685425686,0.25
18922656,39.208333333333336,0.35939851994713107,0.041666666666666664
18924186,4.5,0.39,0.5
18924590,47.25,0.4535367063492064,0.0
18925691,29.0,0.34321067821067824,0.0
18926981,48.0,0.40035161043500317,0.13970588235294118
18927296,33.333333333333336,0.4180864197530864,0.3333333333333333
18927537,21.5,0.48793402777777783,0.0
18928375,39.75,0.28641992266992267,0.0
18929489,39.583333333333336,0.40126315235690235,0.4166666666666667
18930500,36.89655172413793,0.4828137667728185,0.13793103448275862
18930542,40.0,0.3344940476190476,0.14285714285714285
18937737,50.125,0.2948768939393939,0.125
18938039,22.0,0.3872654761904762,0.5
18938122,58.0,0.4638095238095238,1.0
18938488,43.27272727272727,0.44106407884119975,0.11363636363636363
18939304,45.0,0.3461780736668844,0.23529411764705882
18939914,66.28571428571429,0.459057243251189,0.25
18939977,10.0,0.5181944444444445,0.0
18940471,142.0,0.1969268373671783,0.5
18941210,37.925925925925924,0.45206974063145955,0.2222222222222222
18941768,36.0,0.5770833333333334,0.0
18941792,64.36363636363636,0.4251949214258706,0.2727272727272727
18941981,73.66666666666667,0.42043690913135356,0.16666666666666666
18943206,26.123076923076923,0.4444322721171279,0.47692307692307695
18943698,46.306666666666665,0.38454869479938386,0.21333333333333335
18944923,42.75,0.3712962962962963,0.0
18945875,34.95454545454545,0.4165247414622415,0.18181818181818182
18947512,72.75,0.25095962459057697,0.25
18947755,47.285714285714285,0.45187693259121836,0.2857142857142857
18948070,72.2,0.22790079365079366,0.0
18952420,51.4,0.3514506734006734,0.2
18952694,46.0,0.19997219215969217,0.3333333333333333
18953276,38.666666666666664,0.37820707070707077,0.3333333333333333
18953402,32.0,0.5061190476190476,0.0
18953731,32.0,0.4916666666666667,0.0
18954174,24.0,0.44388979200363127,0.5625
18954752,69.15,0.38665889998066644,0.125
18956094,47.6,0.36844577507885534,0.08571428571428572
18956611,27.166666666666668,0.3721959175084175,0.0
18957114,19.0,0.5578571428571428,0.0
18957391,50.68,0.3243786386684303,0.16
18958285,44.333333333333336,0.31296296296296294,0.3333333333333333
18958379,37.0,0.3162466931216931,0.0
18961480,26.346153846153847,0.4364735609831764,0.5384615384615384
18965042,42.73684210526316,0.3916116848634998,0.15789473684210525
18967403,48.0,0.4107142857142857,0.0
18969636,32.351063829787236,0.41557861632570253,0.425531914893617
18970430,57.25,0.3609687247495152,0.5
18972496,5.5,0.575,0.0
18972579,37.5,0.32546536796536796,0.5
18972591,38.48,0.4281445272048214,0.32
18974065,42.6,0.3907239143132,0.4666666666666667
18975788,54.25,0.32219796869796874,0.0
18976813,27.333333333333332,0.6651666666666667,0.0
18980084,53.69230769230769,0.36799603174603174,0.0
18981474,33.0,0.4555555555555556,0.0
18982085,47.25,0.2955966021825397,0.5
18983109,37.666666666666664,0.29138566680233347,0.16666666666666666
18984063,51.7,0.4223751803751804,0.3
18985602,49.30392156862745,0.438415099118432,0.27450980392156865
18985722,52.0,0.413888888888889,1.0
18985888,42.56521739130435,0.3956040921638748,0.2608695652173913
18985919,84.0,0.4008333333333334,0.0
18985963,42.483870967741936,0.37346289240992114,0.22580645161290322
18993201,77.5,0.26286452320827325,0.25
18993474,73.25,0.5242270252238292,0.25
18994241,12.0,0.3,0.0
18994424,41.975,0.39179223095374416,0.5
18994607,35.0,0.49986772486772485,0.3333333333333333
18995561,98.0,0.20293650793650791,0.0
18995612,34.25,0.5088585069444445,0.25
19002384,38.5,0.3833333333333333,0.5
19003406,41.8,0.38283165079651765,0.30526315789473685
19003748,67.0,0.2623376623376623,0.0
19003817,92.75,0.2584557644606664,0.0
19003878,63.714285714285715,0.4197432119964758,0.25
19004445,19.375,0.5092261904761904,0.125
19005824,70.6,0.17048347763347765,0.4
19006219,45.42857142857143,0.4313144368858654,0.0
19006366,58.0,0.565625,0.0
19007627,46.0126582278481,0.3989419045721393,0.3670886075949367
19008919,39.8,0.45213082133915466,0.06666666666666667
19009089,103.5,0.41046874999999994,0.5
19009806,72.46153846153847,0.37867377456428325,0.07692307692307693
19011312,45.42857142857143,0.4082739924002679,0.047619047619047616
19011328,61.4,0.31180728715728717,0.4
19011722,18.0,0.26944444444444443,0.0
19011803,67.0,0.4623995911495912,0.3333333333333333
19012183,18.0,0.26166666666666666,1.0
19012699,46.31147540983606,0.4706898069317273,0.4180327868852459
19012917,46.47457627118644,0.4217686679598222,0.13559322033898305
19013908,25.571428571428573,0.35557823129251703,0.2857142857142857
19015216,30.25,0.43081349206349207,0.0
19015779,26.241935483870968,0.46396781175813434,0.3870967741935484
19016046,52.90909090909091,0.4539254129708675,0.0
19018199,34.144578313253014,0.44047685554803373,0.2891566265060241
19022198,42.0,0.37746212121212125,0.0
19024077,77.57142857142857,0.4055953626400055,0.2857142857142857
19024696,25.0,0.5072023809523809,0.25
19025165,48.57142857142857,0.4418640637723621,0.2
19025699,32.758620689655174,0.4234997657195933,0.4827586206896552
19025895,40.78048780487805,0.41631908613819185,0.12195121951219512
19026028,34.22222222222222,0.393785423681257,0.3333333333333333
19028439,43.77777777777778,0.38462788676658277,0.25925925925925924
19028724,32.25,0.5095833333333334,0.25
19029514,40.625,0.41422177504208757,0.375
19030898,106.0,0.4863131313131313,0.0
19030977,85.66666666666667,0.22857060185185185,0.0
19031144,10.0,0.19285714285714284,0.0
19031900,46.61363636363637,0.36089490517490075,0.18181818181818182
19032904,40.5,0.3897519841269842,0.0
19033612,42.87692307692308,0.4576716226964088,0.09230769230769231
19035632,36.333333333333336,0.4041130952380952,0.0
19036191,38.0,0.47750000000000004,0.5
19036272,23.93103448275862,0.4252322813224907,0.3275862068965517
19036372,21.5,0.3505772569444444,0.5
19036976,37.44444444444444,0.4125227306555316,0.35802469135802467
19041770,47.88,0.3593837884721525,0.2
19042766,40.333333333333336,0.6347222222222222,0.3333333333333333
19044002,21.0,0.4135714285714286,1.0
19048283,39.84,0.42685452947845803,0.12
19049249,107.0,0.3816666666666667,0.0
19050184,40.88235294117647,0.36317177922754285,0.11764705882352941
19050603,29.9875,0.3873924314873889,0.3125
19051081,53.75,0.3916875,0.25
19051315,50.2972972972973,0.4179853644357874,0.0945945945945946
19051454,43.6,0.5047022607022608,0.4
19052575,48.611111111111114,0.4146396662041123,0.2777777777777778
19052976,17.333333333333332,0.2111111111111111,0.3333333333333333
19053017,65.1,0.31398860630110625,0.1
19053196,53.0,0.36527777777777776,1.0
19055195,17.0,0.3416666666666667,0.0
19057371,36.8,0.4305357142857143,0.4
19059732,58.875,0.45801241076631705,0.25
19060551,25.6,0.49259523809523814,0.0
19061147,45.7196261682243,0.4567168091519939,0.27102803738317754
19063750,34.43478260869565,0.414087354874131,0.1956521739130435
19064038,61.717948717948715,0.4619634409526193,0.4230769230769231
19064360,52.27272727272727,0.3596361372831961,0.09090909090909091
19065801,49.08955223880597,0.43518462763169097,0.16417910447761194
19065834,46.888888888888886,0.38172986174880114,0.18518518518518517
19066486,82.42857142857143,0.35058214404642973,0.42857142857142855
19066908,35.75,0.433619227994228,0.5
19067101,39.4,0.3148906711674569,0.3333333333333333
19067956,19.666666666666668,0.48611111111111116,0.3333333333333333
19068481,35.888888888888886,0.37012874482984437,0.07407407407407407
19069131,39.26315789473684,0.4441568996019461,0.15789473684210525
19070143,79.0,0.35000000000000003,1.0
19070505,51.04347826086956,0.39402048398245987,0.2826086956521739
19074619,40.22857142857143,0.3455012691064512,0.12857142857142856
19075746,41.054794520547944,0.4610450395623625,0.3013698630136986
19076472,66.53571428571429,0.4063884399834454,0.25
19076884,103.8,0.3509724664224664,0.6
19077836,30.0,0.40166666666666667,0.0
19080420,16.0,0.4875,0.0
19081418,35.97435897435897,0.39253551937480513,0.358974358974359
19081525,49.833333333333336,0.44300828222703226,0.3333333333333333
19081805,51.857142857142854,0.4667854341012823,0.10714285714285714
19082527,34.666666666666664,0.38740981240981237,0.6666666666666666
19082942,31.476683937823836,0.44580947370858776,0.36787564766839376
19083306,65.5,0.4226515151515152,0.0
19084889,36.5,0.48375994318181825,0.375
19085145,84.66666666666667,0.3299382716049383,0.3333333333333333
19088548,42.470588235294116,0.3925727513227514,0.5294117647058824
19090095,30.528301886792452,0.4198346953847291,0.20754716981132076
19091074,18.333333333333332,0.47444444444444445,0.3333333333333333
19091245,46.333333333333336,0.4543760026737968,0.5
19091794,42.625,0.39312467306998555,0.5
19092617,45.891304347826086,0.3658021652040924,0.10869565217391304
19093262,59.34285714285714,0.36280551083951706,0.4857142857142857
19093817,35.40425531914894,0.4115617026223637,0.1276595744680851
19094295,50.96666666666667,0.42559231752247106,0.13333333333333333
19095062,39.864583333333336,0.3874357249304828,0.23958333333333334
19096385,32.44,0.37584291967291966,0.28
19096449,32.416666666666664,0.44250688932980603,0.08333333333333333
19097129,28.0,0.28750000000000003,0.0
19097912,21.0,0.5583333333333333,0.0
19098482,44.525,0.393766859188874,0.15
19098804,54.0,0.605925925925926,1.0
19099079,43.869565217391305,0.4510416712413995,0.2608695652173913
19099227,34.11764705882353,0.436178194354665,0.4117647058823529
19099262,65.0,0.43489583333333337,0.0
19099345,53.666666666666664,0.487958010737522,0.13333333333333333
19099758,34.0,0.46831720290704665,0.0625
19100104,43.333333333333336,0.37428043312546233,0.2222222222222222
19100249,179.0,0.1892822966507177,1.0
19100250,29.571428571428573,0.446830550401979,0.0
19100348,35.0,0.44999999999999996,0.5
19100855,54.5,0.4203929988662131,0.5
19106556,56.56521739130435,0.32087812860376913,0.08695652173913043
19107561,35.62756598240469,0.41636008936375357,0.26099706744868034
19108810,53.5,0.36255787037037035,0.5
19109568,44.0,0.46442168534080297,0.16666666666666666
19110136,28.5,0.38690476190476186,0.0
19110285,48.75,0.4405779446248196,0.125
19111123,42.69135802469136,0.46445385696388825,0.09876543209876543
19111137,48.78947368421053,0.44952377990752046,0.4473684210526316
19111238,33.91935483870968,0.46443417526640457,0.46774193548387094
19111319,35.57142857142857,0.321947601010101,0.0
19112021,59.5,0.47666993865096546,0.25
19112030,50.0,0.48796296296296293,0.0
19112772,99.6,0.4363700010307154,0.0
19113673,89.0,0.5347916666666667,0.0
19114026,43.357142857142854,0.4379674960893448,0.07142857142857142
19117175,28.602739726027398,0.3862184983807415,0.3424657534246575
19117797,31.752808988764045,0.4147271235909515,0.10112359550561797
19117975,36.6,0.48873645833333335,0.1
19118455,45.0,0.3948646723646723,0.5
19119331,46.333333333333336,0.39997267316017315,0.25
19119646,23.64,0.43963466033966037,0.46
19124709,35.407407407407405,0.43617565903379396,0.5
19124784,31.833333333333332,0.34649421296296296,0.5833333333333334
19124948,52.241379310344826,0.43552041662792174,0.3103448275862069
19125250,35.8,0.40566537698412697,0.2
19125629,30.0,0.4948765432098765,0.3333333333333333
19127624,34.66197183098591,0.45453810069038947,0.30985915492957744
19127955,52.94117647058823,0.31559153896322434,0.23529411764705882
19128242,22.0,0.5555555555555556,0.0
19130066,38.0,0.27329335016835016,0.0
19130438,28.638297872340427,0.3955647417882411,0.2765957446808511
19130859,45.79120879120879,0.4396508976407916,0.1978021978021978
19130863,54.357142857142854,0.43297682870074794,0.5714285714285714
19131730,32.2906976744186,0.4859424970401718,0.47674418604651164
19132058,43.38582677165354,0.4436602691822372,0.33858267716535434
19132451,25.2,0.38902777777777775,0.2
19133344,44.37735849056604,0.3591080043054759,0.1320754716981132
19135003,63.0,0.3292032967032967,0.0
19135171,38.45454545454545,0.5155138232979142,0.2727272727272727
19135550,32.0,0.7621428571428571,0.0
19136052,36.650485436893206,0.3901367731988586,0.15857605177993528
19136099,33.25,0.5163854548229548,0.25
19136740,58.083333333333336,0.3275971782676746,0.041666666666666664
19140247,40.0,-0.020833333333333336,0.5
19140746,75.66666666666667,0.5062533068783069,0.0
19147598,18.0,-0.2,1.0
19148501,40.0,0.40953681657848323,0.5
19148876,56.146067415730336,0.3822116023961786,0.33707865168539325
19148905,118.0,0.2034180856180856,0.0
19149764,162.4,0.2720674603174603,0.2
19149904,28.833333333333332,0.41611772486772486,0.5
19150879,42.0,0.4617186927655678,0.0
19150960,37.0,0.2985056918390252,0.3333333333333333
19151150,56.61904761904762,0.4141234175952977,0.09523809523809523
19151276,86.91666666666667,0.3743614922722174,0.125
19151313,44.666666666666664,0.405,0.3333333333333333
19151633,34.45454545454545,0.47717036435786436,0.2727272727272727
19152094,45.0,0.21851851851851856,0.0
19154134,37.833333333333336,0.3113525698838199,0.3333333333333333
19154618,53.294117647058826,0.369381246844615,0.17647058823529413
19154987,21.0,0.23541666666666666,0.0
19155268,44.857142857142854,0.42004136627963157,0.34285714285714286
19155401,28.548872180451127,0.45047776095498704,0.20300751879699247
19155443,43.0,0.46609265734265737,0.5
19155551,50.78125,0.3878003403066728,0.15625
19155870,43.04761904761905,0.35227773360426423,0.47619047619047616
19155975,30.47222222222222,0.4578776459064157,0.25
19158320,47.142857142857146,0.41814118629908104,0.0
19158945,62.1063829787234,0.37937009544586353,0.23404255319148937
19159065,103.33333333333333,0.39079678362573106,0.6666666666666666
19160223,47.333333333333336,0.5469444444444445,0.3333333333333333
19160669,16.5,0.34375,0.5
19160995,62.93181818181818,0.36837979002495486,0.13636363636363635
